"46.05180000000002","47.96","001000","000000","-0.2","-4.0"
"45.632400000000004","47.96","001000","000000","-0.2","-4.0"
"45.03160000000002","47.96","001000","000000","-0.2","-4.0"
"45.03200000000002","47.96","001000","000000","-0.2","-4.0"
"44.748200000000004","47.51","010001","000000","0.7","-4.0"
"45.076","47.64","010000","000000","0.6","-4.0"
"45.72500000000004","47.96","001000","000000","-0.2","-4.0"
"45.881200000000014","47.99","001001","000000","-0.1","-4.0"
"44.72060000000001","47.99","001001","000000","-0.1","-4.0"
"45.84920000000001","47.99","001001","000000","-0.1","-4.0"
"45.9394","47.99","001001","000000","-0.1","-4.0"
"46.1328","47.99","001001","000000","-0.1","-4.0"
"46.0258","47.19","000001","000000","-0.9","-4.0"
"45.59680000000001","47.0","000000","000000","-1.0","-4.0"
"45.77560000000001","47.96","001000","000000","-0.2","-4.0"
"44.408800000000014","47.96","001000","000000","-0.2","-4.0"
"44.451400000000014","47.96","001000","000000","-0.2","-4.0"
"45.693999999999996","47.96","001000","000000","-0.2","-4.0"
"46.224799999999995","47.96","001000","000000","-0.2","-4.0"
"46.239000000000004","47.96","001000","000000","-0.2","-4.0"
"46.1334","47.96","001000","000000","-0.2","-4.0"
"46.3442","47.96","001000","000000","-0.2","-4.0"
"46.47760000000001","47.96","001000","000000","-0.2","-4.0"
"46.623000000000005","47.96","001000","000000","-0.2","-4.0"
"45.87200000000001","47.96","001000","000000","-0.2","-4.0"
"47.01520000000001","47.96","001000","000000","-0.2","-4.0"
"47.1034","47.96","001000","000000","-0.2","-4.0"
"46.906400000000005","47.96","001000","000000","-0.2","-4.0"
"46.434000000000005","48.0","001010","000000","0.0","-4.0"
"46.6388","48.0","001010","000000","0.0","-4.0"
"46.717400000000005","48.0","001010","000000","0.0","-4.0"
"46.79880000000001","48.0","001010","000000","0.0","-4.0"
"46.08920000000001","48.0","001010","000000","0.0","-4.0"
"46.98980000000002","48.0","001010","000000","0.0","-4.0"
"47.41480000000001","48.0","001010","000000","0.0","-4.0"
"47.59260000000002","48.0","001010","000000","0.0","-4.0"
"47.26860000000001","48.0","001010","000000","0.0","-4.0"
"47.516400000000004","48.0","001010","000000","0.0","-4.0"
"47.482400000000005","48.0","001010","000000","0.0","-4.0"
"47.465600000000016","48.0","001010","000000","0.0","-4.0"
"47.43920000000001","48.0","001010","000000","0.0","-4.0"
"47.464800000000004","48.0","001010","000000","0.0","-4.0"
"47.49840000000001","48.0","001010","000000","0.0","-4.0"
"47.30160000000001","48.0","001010","000000","0.0","-4.0"
"47.225600000000014","48.0","001010","000000","0.0","-4.0"
"46.5","48.0","001010","000000","0.0","-4.0"
"46.844000000000015","48.0","001010","000000","0.0","-4.0"
"46.67840000000001","48.0","001010","000000","0.0","-4.0"
"46.95200000000002","48.0","001010","000000","0.0","-4.0"
"46.88800000000001","48.0","001010","000000","0.0","-4.0"
"47.197400000000016","48.0","001010","000000","0.0","-4.0"
"47.3326","48.0","001010","000000","0.0","-4.0"
"46.961400000000005","48.0","001010","000000","0.0","-4.0"
"47.46460000000001","48.0","001010","000000","0.0","-4.0"
"47.77280000000002","48.0","001010","000000","0.0","-4.0"
"47.8248","48.0","001010","000000","0.0","-4.0"
"47.91840000000001","48.0","001010","000000","0.0","-4.0"
"47.68480000000002","48.0","001010","000000","0.0","-4.0"
"47.842400000000005","48.0","001010","000000","0.0","-4.0"
"47.696000000000005","48.0","001010","000000","0.0","-4.0"
"47.78000000000001","48.0","001010","000000","0.0","-4.0"
"47.26800000000001","48.0","001010","000000","0.0","-4.0"
"47.32720000000001","48.0","001010","000000","0.0","-4.0"
"47.95920000000001","48.0","001010","000000","0.0","-4.0"
"47.93760000000002","48.0","001010","000000","0.0","-4.0"
"47.84480000000001","48.0","001010","000000","0.0","-4.0"
"47.73040000000001","48.0","001010","000000","0.0","-4.0"
"47.71520000000001","48.0","001010","000000","0.0","-4.0"
"47.22640000000001","48.0","001010","000000","0.0","-4.0"
"47.78320000000001","48.0","001010","000000","0.0","-4.0"
"47.8232","48.0","001010","000000","0.0","-4.0"
"47.75900000000001","48.0","001010","000000","0.0","-4.0"
"47.7792","48.0","001010","000000","0.0","-4.0"
"46.836800000000004","48.0","001010","000000","0.0","-4.0"
"47.4574","48.0","001010","000000","0.0","-4.0"
"46.4726","48.0","001010","000000","0.0","-4.0"
"46.90860000000001","48.0","001010","000000","0.0","-4.0"
"46.933","48.0","001010","000000","0.0","-4.0"
"46.906800000000004","48.0","001010","000000","0.0","-4.0"
"46.8318","48.0","001010","000000","0.0","-4.0"
"47.681999999999995","48.0","001010","000000","0.0","-4.0"
"47.70459999999999","48.0","001010","000000","0.0","-4.0"
"46.667799999999986","48.0","001010","000000","0.0","-4.0"
"47.576399999999985","48.0","001010","000000","0.0","-4.0"
"47.794799999999995","48.0","001010","000000","0.0","-4.0"
"47.53860000000002","48.0","001010","000000","0.0","-4.0"
"46.092","48.0","001010","000000","0.0","-4.0"
"46.53159999999999","48.0","001010","000000","0.0","-4.0"
"47.31999999999998","48.0","001010","000000","0.0","-4.0"
"47.324","48.0","001010","000000","0.0","-4.0"
"46.5982","48.0","001010","000000","0.0","-4.0"
"47.2254","48.0","001010","000000","0.0","-4.0"
"46.9898","48.0","001010","000000","0.0","-4.0"
"46.9818","48.0","001010","000000","0.0","-4.0"
"46.59740000000002","48.0","001010","000000","0.0","-4.0"
"46.06260000000001","48.0","001010","000000","0.0","-4.0"
